orderID,start_time,lng,lat,street
92e07ea3163590e7b882e677cab54a94,2018-05-01 18:57:18,104.096678,30.587626,g213
92e2b3d659f33bf46a0ae941af5a18d8,2018-05-01 13:04:25,104.06977,30.51445,中兴下街
92e3f7220e2633e371a40863cb05578d,2018-05-01 20:37:58,104.07597,30.51013,华阳大道
92e4bd8006c8e9ca90dfffef34e80366,2018-05-01 18:46:05,103.99536,30.49209,湾河西街
92e5757a65ebcc87c32b5116182afe4e,2018-05-01 11:11:33,104.0924,30.48416,麓山大道
92e643e24d5aec1407f09f8bd31d0733,2018-05-01 23:41:41,104.05488,30.52218,和平路
92e8b08c705ddbf482844baf6d8bf388,2018-05-01 17:52:27,104.07062,30.51653,龙灯山路
92ed0e7b17a9e86f09f59cadabf8ea45,2018-05-01 15:24:58,104.0708,30.50389,南海路
92edcebf788814b31b2277862fd5b37a,2018-05-01 14:29:31,104.07969,30.486590000000003,g213
92edff2990ae61b5b1964f2c2af0f0df,2018-05-01 14:41:47,104.0704,30.4682,
92ee4f0116ce5e6837e30e354a748084,2018-05-01 15:54:30,104.070226,30.493227,牧华路
92efb0b7bb70d0ea64b2e1b1730609b3,2018-05-01 16:48:43,104.03691,30.481,元华路
92f0a683dd5781135cd54417cc884c81,2018-05-01 09:59:34,104.03066,30.52235,双华路
92f0f8d2a862d104c3d1b67ae349e3ce,2018-05-01 13:06:33,104.06521,30.49578,府河路
92f379d4bd49bc7d79c296d4f4dd1539,2018-05-01 10:06:14,104.06749,30.48877,牧华路
92f41cf4c05b9f35641565341efa2141,2018-05-01 19:41:38,104.088257,30.640205,一环路东五段
92f48479efa3e36b2d0f71122757e1cb,2018-05-01 05:27:21,103.99405,30.484240000000003,湾河街
92f84f2466855a9e9ccae61a9f45f191,2018-05-01 15:29:32,104.0989,30.48389,麓山大道
92f875f8da1f1b2db3f82adf98cd6f8d,2018-05-01 17:21:44,104.03749,30.48842,元华路
92f8f56ffeeb438c8ad3daf2aac4f066,2018-05-01 15:03:20,104.05904,30.54222,吉辉路
92fe6e547673cccdb265b37ab9948a04,2018-05-01 19:41:49,104.06783,30.53546,华府大道
92ff15166163830e1eefe38eb7980b7d,2018-05-01 18:34:36,104.00735,30.46735,双兴路
93020d97afb12d0afea88a8274b7860e,2018-05-01 11:43:28,104.06941,30.52495,伏龙路
93035570c1f2a63381eb48c3c90fbf45,2018-05-01 05:39:22,104.06433,30.50803,府河路
93035da20225507ebe95997cb4f6b000,2018-05-01 14:25:48,104.06669,30.52697,滨河路三段
930520abfb21d326afd3bf9c8c397b5b,2018-05-01 23:33:37,104.07599,30.50895,天府大道
9305824402ef92061176333b781c4c00,2018-05-01 00:22:10,104.05488,30.52218,和平路
9307238815498210ef3aa48a4d36d246,2018-05-01 19:37:56,104.04523,30.49965,双华路
9309db00fa8e1059b7ffb90157f890fa,2018-05-01 18:22:32,104.04882,30.48825,牧华路
930b5ad231525181cced08ed4f9bfe8f,2018-05-01 10:40:17,104.040768,30.440127,广东街
930cb3ceb0f7a9e69e8a7ce9d0f00051,2018-05-01 12:31:26,104.06936,30.52632,新希望大道
931041764cd9dd4a9dfcda7855f12e86,2018-05-01 14:55:22,104.07255,30.434698,
9310ca74233a48e84de9329e7415b3f4,2018-05-01 01:06:23,104.0586,30.504340000000006,府河路
93113b39a0a37fcf0ac249c18de80372,2018-05-01 14:13:24,104.05834,30.49779,牧华路
9312b78fb369f57a55dd1f62ef161946,2018-05-01 17:36:53,104.075747,30.511605,华阳大道
931380871bf641d16b9604602bad005f,2018-05-01 09:25:43,103.98857,30.62139,金履路
931417223f8f0d421a4e8221b36b4b88,2018-05-01 16:45:14,104.06967,30.51738,龙灯山路
93188940037faecea413c82c9b495ba6,2018-05-01 17:51:51,104.08173,30.494390000000006,麓山大道
93197211c5d7fc5a9218fbbc77f0b816,2018-05-01 16:58:26,104.033761,30.479119,元华路
931a6fd7a55984ce298637afc5eff6b5,2018-05-01 14:55:18,104.070465,30.503062,南湖路
931b8e86071855ac239f31fcd4df99cb,2018-05-01 09:56:06,104.03735,30.48823,元华路
931fb28c251193a67af5a9ced8d46685,2018-05-01 10:18:56,104.07813,30.43298,
93218c1cd5732642705a9a78d8b2bc48,2018-05-01 17:10:10,104.09769,30.48196,
9322890ef8728f10ce7dcedfac1baa07,2018-05-01 10:37:26,104.0626,30.50166,府河路
9324918c9c2b904b687e97269d480bd4,2018-05-01 18:16:48,104.038969,30.476791,元华路
93278fb99bbbd31b6bd51d7a318dea5d,2018-05-01 00:29:46,104.05423,30.55242,天府三街
9328f40d337ec180995dc758f658767f,2018-05-01 19:26:15,104.06795,30.51001,广都上街
932914400ec33d22cc16d1f749ca0974,2018-05-01 12:35:55,104.06567,30.47577,g213
9329199bf14afe0e536abfd933901e7c,2018-05-01 18:15:17,103.99146,30.47521,湾河街
932ee876521be92073317468d28507a3,2018-05-01 19:41:15,103.9695,30.3218,x062
933132139a53d00fa125ab8080f51c78,2018-05-01 22:09:48,104.04115,30.55112,天府三街
933264deae9a6bb9898da8b0846e3e6d,2018-05-01 11:02:04,104.06566,30.47578,g213
9334aaa44c9c4f571f0386cc201ed1e2,2018-05-01 14:59:02,104.07599,30.50895,天府大道
9334c80aed4273538eda3189875e8523,2018-05-01 09:03:10,104.06259,30.50535,府河路一段
933503b236e2eb114ab0c68fbf196093,2018-05-01 10:53:42,104.069247,30.478409000000006,g213
933655f87b570e981032c224ac960b46,2018-05-01 16:55:26,104.06858,30.58596,泰来路
9336a8c9c1a1d6ed8c58a2fd33157271,2018-05-01 08:57:28,104.04474,30.50048,双华路
9337f06d66599a0351bfd2ae585394c1,2018-05-01 15:18:45,104.04829,30.5263,元华路
933815ff789bb73a2983e9b0b6695cfd,2018-05-01 17:11:04,104.0345,30.55582,天府二街
933bbd7667027df4633e0bacfbae5b53,2018-05-01 00:48:05,104.04401,30.51316,双华路
933d8df37e54853e8cdd65d572dc84e9,2018-05-01 22:29:39,103.99273,30.48879,湾河街
934174b3d9570358aa8f3c75a36fdf90,2018-05-01 18:15:25,104.07016,30.49149,牧华路
9343da2bc26fd79e527b34187492f695,2018-05-01 13:49:36,104.08679,30.4917,麓山大道
9343f39d618714548b43140764cbd74e,2018-05-01 10:31:45,104.06689,30.50857,正东中街
9347a469c3da6074c192aa1f2c361859,2018-05-01 23:12:59,104.051886,30.476665,g213
9347ddc7d646e3dbf62c71a4bca21779,2018-05-01 17:24:06,104.07261,30.49141,牧华路
93498ca91be31c9db126422529995489,2018-05-01 01:35:28,104.06693,30.61561,火车南站西路
934ad6d2d3e52c29b315c076cc35fda9,2018-05-01 10:36:20,103.98129,30.56019,物流大道
934c9845b10da5339482581756499ef1,2018-05-01 17:47:31,103.98276,30.56822,川齿路
934d2a1f0cfe7cbed08d71f4116cbf6d,2018-05-01 17:59:15,103.89081,30.793840000000007,中信大道
934f8566fcce050f2c082b09ac95221b,2018-05-01 20:23:00,104.06936,30.52632,新希望大道
93506315532332e376d6c705e9c51d7b,2018-05-01 00:10:15,104.06064,30.50206,府河路
93519b1dd46ee45462185420d3a3f628,2018-05-01 18:40:56,103.96812,30.314290000000003,夏家渡车渡
935329296580b54cbf5c739c50a3e02e,2018-05-01 11:09:38,103.99845,30.52455,腾飞八路
9354844fcbfa6cae348af9ea1cb0549a,2018-05-01 23:33:27,104.09966,30.43846,华青路
93550db50c8d99aa9a8cf0c1bbb98325,2018-05-01 15:33:47,104.03563,30.48312,元华路
93559d00784bc545409548ab1d059b27,2018-05-01 15:56:16,104.03334,30.45762,正兴路
93564b81e3f35bbb969e9197022c49f3,2018-05-01 23:35:25,104.02923,30.4746,元华路
9358a44089d6e96c650a7f727a4ed6d7,2018-05-01 09:47:39,104.05966,30.489790000000006,牧华路
9359609ced5abdff594f52e239b29245,2018-05-01 18:25:35,104.0523,30.58281,剑南大道北段
9359a2db77bff0262c55c75c486a7df9,2018-05-01 16:27:30,103.9772,30.47578,联检路
935a0be53dc7902efc87145abf7f6c8b,2018-05-01 12:09:49,104.05531,30.527314,滨河路二段
935b630abceacbca43faed44c3c6630b,2018-05-01 06:43:23,104.04377,30.51148,双华路
935b6482d49b14ec82bebea5155598b4,2018-05-01 20:03:39,104.04538,30.55113,天府三街
935ce56874a5bf21d863c22ee17cd3e5,2018-05-01 09:12:31,104.03484,30.488540000000004,元华路
935d028bd9616577010c4fcf335bcbab,2018-05-01 17:22:15,104.05254,30.497359000000003,牧华路
935e33e2b4e51dc040a2ef24c110b2a0,2018-05-01 00:41:47,104.06977,30.50443,二江路
935f478d6eb193faaba12b456b40aa1f,2018-05-01 13:30:31,104.073005,30.464391,
935f926fc4febb8794755e114c6a884b,2018-05-01 13:37:13,104.11893,30.52322,华兴路
93603bf6096b5068a78076ac5aa4f8c7,2018-05-01 07:43:14,104.07871,30.49105,g213
9361205f732c11d87681d8b4f042cd08,2018-05-01 20:53:25,104.06743,30.48563,牧华路
9362ebfdc14064af4f6c7e6cdf1e816c,2018-05-01 17:31:52,103.99681,30.55187,湖夹滩东二街
9365e3eb1c5da979dd0f50d028c1de38,2018-05-01 18:03:47,104.05907,30.53991,吉辉路
93668e54cebc2065eeb78b776afc296d,2018-05-01 20:51:32,104.038064,30.555725,天府二街
9367c64af6215c7badad801a4292633c,2018-05-01 16:53:52,104.147698,30.526177,莲花街
93695d20dabc00a10d94dd246c7fde81,2018-05-01 20:48:29,104.06262,30.50539,府河路一段
936969f519f3c9b7afc87207bdaedc97,2018-05-01 13:23:39,104.08195,30.49066,麓山大道
9369af75ae8c6049a227e269b1e71061,2018-05-01 07:36:35,104.02444,30.50101,华府大道
936b55b8a6bc5457dc50c8df235be591,2018-05-01 17:54:45,103.986733,30.501289,牧华路
936d8ddf90e376f554d98ed161d22e37,2018-05-01 17:47:31,104.14307,30.627111,龙门山路
936f414442c9339a44ecc7464ab64f89,2018-05-01 18:17:29,104.05185,30.49033,牧华路
9370bd17898b14abd124783064ac5a18,2018-05-01 15:31:28,104.05563,30.376340000000006,g213
9370d8ad62765e09690b819e9a06a7c3,2018-05-01 23:05:45,104.077343,30.425165000000003,
937427334b4c77da465a1408e779c7c1,2018-05-01 17:09:42,104.06982,30.5365,华府大道
9374dccf1475889804b50a07e309de85,2018-05-01 16:11:16,104.06999,30.50438,二江路
937536978387a3c5cde2df90ed2c555a,2018-05-01 17:12:03,104.05688,30.5387,华府大道一段
93766ec889da0bf947810136fb941946,2018-05-01 13:37:38,103.95611,30.49726,黄桷树街
937691a46e0a8821ed044ba6e7721a35,2018-05-01 12:49:03,104.06875,30.47737,g213
9377b207c762f1b16ff361db99210c6c,2018-05-01 13:57:55,104.077415,30.500897,天府大道
9377d1cc721c00b133b1edc1c94e4685,2018-05-01 08:39:28,104.0477,30.58049,民丰大道西段
937cbb99994e3396339f607836de7960,2018-05-01 20:09:20,104.06233,30.57555,益州大道
937db76cc222ad86a3481bfc22ee140d,2018-05-01 15:54:35,104.00255,30.56617,s103
937ded0754156a97e47fb49996489bf6,2018-05-01 04:23:23,104.04517,30.51062,华板路
937f65b578b23ed47c3dc07bdaed1d16,2018-05-01 17:06:45,104.081779,30.501394,海昌北路
9380217bac76c697dcbb2709bc41e3bc,2018-05-01 15:18:05,104.07599,30.50895,天府大道
93804c441cfa5dc55ef0b77385de5306,2018-05-01 13:33:56,103.97027,30.45472,
9382239545d676313c5e8b7d5bd4686e,2018-05-01 11:46:11,104.04458,30.49646,双华路
93831abb733d2bdfe0a7ecf2607497fa,2018-05-01 18:28:34,104.05266,30.50047,锦江路二段
9384063bf017e882c81e149d5eed3fc6,2018-05-01 16:40:02,104.0675,30.48861,牧华路
9384a732cb5c75ad3f428fb1c6519518,2018-05-01 20:05:38,104.04128,30.60262,成雅高速公路
9384f72fafda3fa24b0108f6e6939d4f,2018-05-01 16:04:27,104.06393,30.51949,富民路
93860d604ce86ec660771d716c388262,2018-05-01 20:13:29,104.07473,30.51063,华阳大道
9386a0c2db751ebd0af83c039c3ea416,2018-05-01 17:29:53,104.0198,30.49052,牧华路
938925a9024a2f415a7ca0f945d3412f,2018-05-01 16:27:34,104.06749,30.48877,牧华路
93894f83317c0ae43239a53f3d7d54e6,2018-05-01 17:07:55,104.10783,30.468290000000003,高饭店街
938b9834577534f65a1d671c2e71157f,2018-05-01 15:13:32,104.05747,30.540684,吉辉路
938cd02b8422c81293d4d451859c657a,2018-05-01 17:47:44,104.04506,30.49743,双华路
939069f4a07b7debefb1d613f9d0624a,2018-05-01 17:23:24,104.07496,30.496240000000004,老成仁路
93909c21d99cf7ef25f82beb2269ac91,2018-05-01 21:53:38,104.04276,30.50512,双华路
939116646fb1ce97d2758a01013daffc,2018-05-01 13:52:17,104.06541,30.50823,正东中街
93913bec3acdec00c610510815b01cb0,2018-05-01 13:26:57,104.05815,30.50314,府河路
9391948ba550f0c419f819055b4419dd,2018-05-01 19:40:59,104.05948,30.508007,顺河街
9391ef1e97e00a20cbfc63ce143bd8b6,2018-05-01 23:52:11,103.99414,30.48421,湾河街
93927729a5411a95759457c7896ec9cf,2018-05-01 00:05:02,104.11663,30.65078,南一街
9394be4f9cd8d0d67144aaeb20a361e7,2018-05-01 02:40:56,104.06881,30.66567,西华门街
93961d80f5d8e29f17187124c1c63fb0,2018-05-01 13:29:47,104.04236,30.52106,双华路
939755441ef9bf5d2a444f929032976a,2018-05-01 15:18:07,104.07295,30.51668,龙灯山路
9398216d742cfef33c80d92d47449b76,2018-05-01 12:51:43,103.99312,30.606040000000004,成双大道
9398e297e91ca32ac6ec6879b63fa30b,2018-05-01 13:54:10,104.0987,30.46817,东山大道
9398f5cef098d08d1ced13c96f65a7e9,2018-05-01 16:37:31,104.053904,30.501878,锦江路二段
939be834669897ee730ed62ef5d571da,2018-05-01 21:05:23,104.08016,30.49097,麓山大道
939d220cf24b980a7d1b60ad4464bb64,2018-05-01 19:21:35,104.066221,30.567814,盛锦一街
939e674617f6be8bbae1b3fd65f0abc1,2018-05-01 12:42:26,104.07106,30.50395,南海路
939e920cadc9c4131187038b5c7808a8,2018-05-01 17:36:55,104.14608,30.60578,牡丹街
939f088351cadc31fa6cae880fd66500,2018-05-01 07:28:51,104.03292,30.4768,元华路
93a00acbc2942e1f09bc03696913ea29,2018-05-01 22:08:05,104.035638,30.447355,回龙路
93a044bb6630d76109b1ebd23f80a7c9,2018-05-01 13:05:01,104.06974,30.5151,富民路
93a143654cd090547bac7f5cf981f32a,2018-05-01 08:33:03,104.03377,30.49373,牧华路
93a3dcb0f389b3a6075c77e621117da5,2018-05-01 08:07:08,103.99861,30.48692,藕塘新街
93a574294186e2801d34085516f43056,2018-05-01 20:19:36,104.05904,30.54222,吉辉路
93a5e1bd6dfe9a078d1b3e99b41bd78a,2018-05-01 12:06:04,104.06783,30.50083,二江路
93a6fc855c94e697b08e712b34f10f87,2018-05-01 18:39:11,104.07144,30.50388,南海路
93a966e0ac7c8772190fc2fa6bc463f5,2018-05-01 22:18:13,104.03788,30.60512,太平寺东路
93ab3dbe0cffe02317b3aa809564eccf,2018-05-01 19:12:03,104.075284,30.500938,老成仁路
93ab4a0be3beb294c8fa213f8dc1297c,2018-05-01 20:11:07,103.99113,30.548,空港一路一段
93accd06423530bdc30ac863cbcfa7e6,2018-05-01 13:39:03,103.98297,30.40981,华彭路
93afac6d08c8c79a6c415ea7e0ef287c,2018-05-01 14:19:13,104.06749,30.48877,牧华路
93aff225aa8a73b70ce6f64f3e8e1661,2018-05-01 09:54:51,104.05271,30.51002,顺河街
93b0e24deac063977f2eec58273b6d5d,2018-05-01 13:09:18,104.032964,30.550956,老双中路
93b321b4c14d38ce7d5303509b4907f7,2018-05-01 11:21:48,103.99401,30.48988,湾河街
93b370f44dffe3f81e26167d8b72c2b4,2018-05-01 18:26:31,104.05628,30.528981,滨河路二段
93b44b6e650826e54d3e0a2a4a7519f3,2018-05-01 08:33:30,104.08173,30.494390000000006,麓山大道
93b773192db99674c5af3d4df4dbbd39,2018-05-01 07:37:45,103.952544,30.502766,人防路
93b78616558f15605c51b3a59f1f7975,2018-05-01 07:09:03,104.01061,30.551820000000006,川大南路
93b82bfed93e7e7ca758b3fdc158fa84,2018-05-01 09:23:23,104.09912,30.48399,麓山大道
93b850686abfcc98f3c426f6e1d5f225,2018-05-01 11:22:46,104.05692,30.50749,顺河街
93b93588053cf028fd0ecf6eaa7b5ebf,2018-05-01 16:27:43,104.05288,30.47388,g213
93be4de37c7bfcd0eb98bab9f29a1280,2018-05-01 21:04:59,103.99593,30.64195,武科东四路
93c04936ce5971541fa3e8e76b2a59c0,2018-05-01 21:15:29,104.03297,30.554340000000003,天府二街
93c100ccf08126891f409568cdaecb7a,2018-05-01 13:21:57,104.08017,30.49113,麓山大道
93c1a46846b1b36ff4a62deb634062ec,2018-05-01 20:48:10,104.06005,30.485840000000003,牧华路
93c1c77f83b4bd086c047333b14886fc,2018-05-01 17:43:29,104.07643,30.50332,g213
93c42da32c61ba9f445dc46813738deb,2018-05-01 08:33:49,104.04533,30.59113,新园大道
93c63d2e3e68fbff8e5cea96433d5548,2018-05-01 14:02:47,104.068727,30.556077,吉泰路
93c76b46bc0b285633ef0035d99cdcee,2018-05-01 16:59:25,104.0996,30.6232,琉璃路
93c9a3ab431b7a9599a0a389ddbbe693,2018-05-01 20:32:29,104.05386,30.51825,华阳大道
93cc4177f9ed555003c924f2a9c78b4c,2018-05-01 21:05:59,104.05033,30.42608,
93cca32eb5563662febc9114745c1bcd,2018-05-01 13:28:51,104.07524,30.48721,g213
93cd03f40feaeef00ce947457238c0c6,2018-05-01 09:03:32,104.0579,30.50893,顺河街
93cd1caef51cab0b9cb47ea0ed3985c1,2018-05-01 11:06:07,104.04476,30.43382,
93d02207aee9801665ca1c7e08d8414a,2018-05-01 20:28:06,104.06974,30.5151,富民路
93d0f9ac803040cf489569572e2b73e1,2018-05-01 09:23:47,103.99295,30.60942,武侯大道铁佛段
93d17d68706dc4268dad303fda8eeb5f,2018-05-01 13:29:12,104.02333,30.49176,牧华路
93d300363125a2ecd2e192a3e683a466,2018-05-01 20:28:28,104.07752,30.433617,
93d3f01f5ef413a59cc1536337aead61,2018-05-01 16:47:37,104.0752,30.48643,g213
93d5b123f1a551d251cc3f947a86566e,2018-05-01 09:28:18,104.05204,30.44542,g213
93d8d830b80ab4f33a8f3c99a0d7fba6,2018-05-01 21:02:58,104.05591,30.50605,顺河街
93daee4e912cefa97b8e138d5a58cf3a,2018-05-01 18:51:29,104.062175,30.505248,府河路一段
93dbe2124728e7ab5092f8673a0cb174,2018-05-01 20:49:31,104.03792,30.44682,正兴路
93dbf63ab33a3328444a032e202915cf,2018-05-01 07:53:57,104.06475,30.50771,府河路一段
93dcb421aa63114fc6756ccb792c4327,2018-05-01 13:43:49,103.99839,30.48697,藕塘新街
93dd2a35d38254eb7521919c1dc08044,2018-05-01 17:35:00,104.02381,30.62363,南桥二路
93dd78438326cc6819bd132795720e42,2018-05-01 17:07:39,104.0436,30.49893,双华路
93dd9c7e15760bab837a263c44ff866c,2018-05-01 18:42:45,104.069244,30.478409000000006,g213
93de1583ee8500a60054d7c5b6798c89,2018-05-01 23:15:36,104.06973,30.51562,富民路
93de35544d6b7653f36cbcb6add6dbd8,2018-05-01 17:40:02,104.056424,30.510507,通济桥街
93e0e2f70f1d0985d1a7721894b90427,2018-05-01 18:57:03,104.0523,30.497290000000003,牧华路
93e32cda3314ebf84062ad9419fbfa7e,2018-05-01 15:52:50,104.04087,30.51809,双华路
93e589be03e85a71eae990437492e1b9,2018-05-01 10:25:37,103.9356,30.58495,迎春路
93e79f252d063a23cb8c92177845729a,2018-05-01 22:10:40,104.03461,30.46054,龙马大道
93e7b908a470ea03ba395606166ff341,2018-05-01 14:12:24,104.07031,30.49308,牧华路
93e8ae2578d55b21d6037f34219faf16,2018-05-01 08:17:39,104.02286,30.48729,牧华路
93e937f841f332ae6f0a4276d44d0729,2018-05-01 15:54:54,104.03702,30.55348,天府三街
93e9a0332dfa6e4569eed64983c6249c,2018-05-01 01:19:06,103.99332,30.48452,湾河街
93ea877209b7a44a8233debfb239b495,2018-05-01 15:15:47,104.0636,30.47505,g213
93ebe86775b4446b135010b65fd7edc4,2018-05-01 19:16:46,104.06868,30.52688,新希望大道
93ec34215862623553f99b6f90ef263b,2018-05-01 19:19:14,104.070024,30.47671,g213
93ecfed87696ae9dc12e7e3daebc37fe,2018-05-01 17:51:50,104.0523,30.49728,牧华路
93efd6829c8030ff356630d57bc712c7,2018-05-01 09:57:14,104.07712,30.50325,天府大道
93f20422d9bd001f4f1c4d70e7015363,2018-05-01 11:49:53,103.99468,30.4803,湾河街
93f327a512370bc9d7bf7acff9365553,2018-05-01 17:04:21,104.06502,30.502990000000004,南海路
93f6e2e952415a45b0df2b5478966849,2018-05-01 18:27:36,103.97905,30.56343,口岸路
93fa525775697b273a6116d2f2fbcb61,2018-05-01 11:52:09,104.07496,30.496240000000004,老成仁路
93facd5210db089fb6c6c71ab27f4626,2018-05-01 08:00:30,104.05358,30.55119,剑南大道
940118eee9ee496603588350e0eb7c96,2018-05-01 08:18:48,103.99262,30.48788,湾河街
9402bb202251ce12fae34b53f6252e2f,2018-05-01 13:59:04,104.0697,30.51629,龙灯山路
9403246f718dba9ad2770789ce6b6855,2018-05-01 10:52:25,104.0958,30.6551,较场坝西街
94039eb6921b0cbb7ef8bc21db8e2268,2018-05-01 18:11:39,104.14834,30.40113,
9403f10d521642fb63b671c51a36e44d,2018-05-01 14:31:52,104.07586,30.44501,
94080241258dffd447f55cccca6e52f1,2018-05-01 18:25:39,104.04147,30.5128,双华路
940b7cc0ade7d876bcad54ae252e9e90,2018-05-01 07:42:09,104.09845,30.545690000000004,龙应路
940d60fb03027bebf522b4dca2d04c17,2018-05-01 12:49:13,104.04313,30.50401,双华路
940d727895d241d5646afcdc39bea4fa,2018-05-01 12:36:40,104.06999,30.504490000000004,二江路
940ecc9861d36fb23dca41b31e2b6366,2018-05-01 23:40:08,104.02212,30.491764,牧华路
94157176c878d1d6caea22d9518f8f5b,2018-05-01 14:48:52,104.08465,30.53726,姐儿堰路
9418211bee3e6df6e092a58864958315,2018-05-01 17:39:04,104.06511,30.50711,府河路一段
9418f84b220a794322521c624337bf91,2018-05-01 17:21:28,104.09247,30.48242,
941902be1ae0fbeb02a938f6fd5d0c5b,2018-05-01 22:19:58,104.06538,30.5082,正东中街
941b09f4c222be0877e64b5c15dbcd1d,2018-05-01 21:41:41,104.06532,30.5038,南湖路
941b0ecf157d750600089b5b8ecefe87,2018-05-01 19:34:37,104.05077,30.50514,锦江路二段
941da265bfcfb3006676f16af5755e79,2018-05-01 10:51:26,104.04418,30.5017,双华路
941e2bd9276f0946f8dc5e7f0ded3db3,2018-05-01 17:44:33,104.06917,30.48139,g213
941e472edf2594cef7681457574d1973,2018-05-01 17:15:41,104.040869,30.554431,天府三街
941f7702e09ac69dcfb761f9a43f77bd,2018-05-01 22:46:25,104.081141,30.526159000000003,会龙大道
941f8987f1c35d196844021f33802868,2018-05-01 12:51:08,104.11456,30.6385,汇泉南路
9420952e0687830aff64974ababe051e,2018-05-01 21:15:19,104.05328,30.50601,锦江路二段
9421283d47c4a27752d8b94b207936d8,2018-05-01 13:46:46,104.08167,30.48877,麓山大道
9422165be591a49185db675f16123fd9,2018-05-01 18:56:29,104.03217,30.58578,益新大道
9422cfda69e11df8bd08633ec2e2236c,2018-05-01 16:45:11,103.81427,30.40923,五河路
94259895dbf7c4616a43c5730a188dca,2018-05-01 11:22:09,104.016705,30.560174,黄河南路
942ba58eb66621712efb6bccd2a2890d,2018-05-01 13:18:04,104.05598,30.51006,顺河街
942f5f013909c20db0b2ab3f16fde8b2,2018-05-01 10:17:41,104.07707,30.58908,名都路
942fcec0ea848bf683eb2c38c782b866,2018-05-01 00:09:30,104.023297,30.491161,牧华路
9435753a23d5e9aefd1b39b55f3f5ba4,2018-05-01 20:20:08,103.97851,30.6599,鑫绿路
943633f3be61826d13f99c8ac0298712,2018-05-01 12:07:29,104.04871,30.43175,
94387af3ad4e447fa9e351957e546f74,2018-05-01 18:47:16,104.059817,30.505451,府河路一段
9438cafb4f4aa23fd43c3f3876262f88,2018-05-01 16:32:14,104.17198,30.80879,新都工业大道东段
9438d4a59f118efb33b880cae111b7c6,2018-05-01 13:49:45,103.97575,30.47617,联检路
94392d2f7e40827a8abdf4a1b7e88d96,2018-05-01 14:36:04,104.07599,30.50903,天府大道
9439b0ae49c7ed04c1851462d5256566,2018-05-01 20:12:47,104.08141,30.502163,海昌北路
943c5ea87153516072dfa148cb516fcf,2018-05-01 16:40:47,103.9773,30.71814,金辉路
943e1eda9616ef86e20e0fe66892a3ff,2018-05-01 13:07:14,104.05066,30.43082,
94418510cb0186674d014e9cef3eafed,2018-05-01 21:19:20,104.07042,30.49066,牧华路
9442921a0f6e500583c97d5810a39d40,2018-05-01 20:19:49,104.04045,30.66571,浣花南路
94438b794ec812b494fb96f2fb8dc220,2018-05-01 21:24:58,104.07603,30.49122,g213
